DAY,LATITUDE,LONGITUDE,MONTH,YEAR,label,total_precipitation_sum,temperature_c,dewpoint_c
19,54.73484342087152,-114.43442154309494,10,2024,0,0.00023742497921830363,5.344193394978845,-0.5305135091145416
19,55.6359021898575,-125.83643205317513,10,2024,0,0.011015270957955181,-0.46220308939615506,-1.2776652018229129
19,50.93224004547855,-121.2001131728404,10,2024,0,0.004188870201119244,2.223832066853845,1.8702840169270871
19,57.399428828449,-128.27098853286648,10,2024,0,0.00327565253735429,-4.2254680633544695,-5.585119628906227
19,51.67582088311477,-119.70324185006601,10,2024,0,0.010480438480385601,0.29194730122884494,-0.43009033203122726
19,58.87146833409981,-132.30937390986463,10,2024,0,0.006387462029465496,-4.5472454071044695,-6.473140462239542
19,54.16498996022571,-123.45097852547207,10,2024,0,0.013868768820771038,3.751908238728845,2.4482462565104584
19,55.61152032480083,-123.77395489912016,10,2024,0,0.012866606125840008,1.9551959991455305,1.2146850585937727
19,58.94546687762434,-129.06124310362927,10,2024,0,0.005675261030205547,-5.257124964396155,-7.168697102864542
19,49.28021355114319,-117.82375903352388,10,2024,0,0.005739783058174908,2.1592975616455305,1.1657755533854584
19,58.042495500474764,-125.9093272067809,10,2024,0,0.004061390767105877,-3.516809209187784,-5.704992675781227
19,49.77311880969097,-122.35606531606129,10,2024,0,0.05579214275837785,2.152054723103845,2.044112141927087
19,56.541055155393195,-125.15136748308261,10,2024,0,0.004525249013909161,-0.9640748341877838,-3.0356404622395416
19,55.74007975463728,-122.81938443380655,10,2024,0,0.016445701131829082,-0.6615845998127838,-1.3592895507812273
19,59.34815234214666,-122.27291862610849,10,2024,0,0.002991979131707012,-3.014449183146155,-7.153072102864542
19,51.08176768245521,-125.74248221310613,10,2024,0,0.03251737833977586,1.6477415720622162,1.5122924804687727
19,55.22508874890517,-119.30517145486081,10,2024,0,0.008274321565636455,3.027380243937216,1.4097534179687727
19,49.47411505047318,-115.16844811744188,10,2024,0,0.004477788815506756,2.0794635772705305,-0.7067830403645416
19,50.97751710983202,-125.76621702847234,10,2024,0,0.0342865783071602,1.7463743845622162,1.4733113606770871
19,50.703250303413135,-121.91282401176863,10,2024,0,0.009637852320679485,2.0928913116455305,1.3854207356770871
19,55.87694919497515,-117.91261012287677,10,2024,0,0.001891409168251812,5.1868854522705305,1.4460489908854584
19,53.08412984985404,-124.10971527396644,10,2024,0,0.0014670538997734184,3.821488316853845,1.0843139648437727
19,56.69588528482828,-117.18580370405826,10,2024,0,0.00030775846005326457,4.102494176228845,0.15470784505208712
19,49.894781235349676,-117.26708125868971,10,2024,0,0.01415989280701524,0.035925165812216164,-0.7756306966145416
19,53.65731690651916,-118.97504974387019,10,2024,0,0.006850232491501629,-2.271936162312784,-5.031001790364542
19,59.2453271052776,-122.36670563882926,10,2024,0,0.0029765117263877983,-2.2989543914794695,-6.629715983072913
19,59.045625632516824,-132.09178081526,10,2024,0,0.005961333522805035,-3.946333948771155,-6.083573404947913
19,50.45377980004867,-114.73163873704601,10,2024,0,0.0018614429330909843,2.009476598103845,-2.859208170572913
19,56.77840747552437,-129.48888139704235,10,2024,0,0.007072677025803387,-2.139693323771155,-3.3441528320312273
19,56.24632971784369,-129.2291639757804,10,2024,0,0.009647105941780865,1.3860228220622162,1.1140991210937727
19,57.59469359147126,-130.02880414567176,10,2024,0,0.005082865366944134,-2.810266240437784,-4.472326660156227
19,50.80065274402909,-123.01688059518803,10,2024,0,0.018973876843460857,-0.26925061543778384,-0.7383585611979129
19,57.98854138205613,-121.10958247714348,10,2024,0,0.0021036315059745903,-1.4584595998127838,-4.702388509114542
19,53.516488568463096,-117.97713749356421,10,2024,0,0.0049494701719368095,0.8144896189372162,-3.5074829101562273
19,54.228671362499114,-118.54396815682345,10,2024,0,0.00312519551278001,2.6961627960205305,-1.4381469726562273
19,58.27423223891689,-125.65371456017535,10,2024,0,0.003325422415741741,-5.779097620646155,-7.145585123697913
19,50.914549056086464,-123.6206142698313,10,2024,0,0.021816928992279827,-1.6817668914794695,-2.0483357747395416
19,53.17726632886589,-114.60658708435051,10,2024,0,0.0006025332307899589,6.6409870147705305,-0.7571573893229129
19,56.8559891459865,-119.86082029784646,10,2024,0,0.0013906407451713676,1.797074254353845,-0.6178344726562273
19,58.32210110600136,-123.70761256154317,10,2024,0,0.002652769098290264,-3.910933558146155,-7.340327962239542
19,54.69839158116985,-118.70087735683144,10,2024,0,0.005155508527764141,3.248571650187216,1.2414591471354584
19,58.66381233722106,-131.610717107712,10,2024,0,0.004979093680390179,-2.5330852508544695,-4.721350097656227
19,49.16799291352615,-125.33787365246872,10,2024,0,0.10086264194012529,9.29455146789553,9.267256673177087
19,56.299900083033826,-132.51570702709944,10,2024,0,,,
19,56.4219117027526,-129.58600270991053,10,2024,0,0.00870673836232072,-0.15971285502115506,-0.8666137695312273
19,59.50841100018222,-125.64039726327725,10,2024,0,0.004417111287125408,-7.211633427937784,-10.096756998697913
19,49.8081631607683,-122.14601348636134,10,2024,0,0.04815061868191606,2.444779332478845,2.3369995117187727
19,53.75571829847876,-123.92714103985898,10,2024,0,0.0036046403741920585,3.6993366241455305,1.4278198242187727
19,54.09057253277454,-128.59675720381915,10,2024,0,0.026117389211663067,3.394323603312216,3.2866251627604584
19,50.081112031316245,-123.88246017192176,10,2024,0,0.058785905251511394,3.572220738728845,2.9412475585937727
19,55.27132956039742,-124.95597912984319,10,2024,0,0.011329432139405071,0.8106647491455305,0.32275797526045835
19,53.15658263777439,-125.73905204269865,10,2024,0,0.00514860929013139,2.804723993937216,2.1606486002604584
19,52.193029997995275,-125.16804964897767,10,2024,0,0.004815166006096661,2.029740269978845,0.4235066731770871
19,55.84835833984407,-129.73993351698695,10,2024,0,0.015438695559510052,-2.199751917521155,-2.722733561197913
19,55.593269542596225,-124.01188260718395,10,2024,0,0.012423594603546917,0.9276081085205305,0.24919026692708712
19,57.21128907465143,-117.94566504472901,10,2024,0,0.0009958791828239555,1.8462279001872162,-1.3531046549479129
19,53.438818203447646,-124.04518157585161,10,2024,0,0.0023407089805687065,3.766393915812216,1.3582397460937727
19,58.23391492423648,-129.98581884478824,10,2024,0,0.004488949785240948,-1.9552043914794695,-4.425207519531227
19,58.33904213286613,-121.12682780752253,10,2024,0,0.002402384886750042,-1.637740198771155,-5.095536295572913
19,49.269248856656574,-124.8458369221287,10,2024,0,0.051732708821305096,10.438919957478845,10.416182454427087
19,55.823863521708304,-116.00373902662176,10,2024,0,0.00017083168984299846,4.3592487335205305,0.0035034179687727374
19,54.6611065560336,-114.19038728643072,10,2024,0,0.00029390038014298625,5.337357457478845,-0.6079874674479129
19,51.98712087745777,-122.7330939551154,10,2024,0,0.0006677258110130424,2.6634479522705305,0.4537801106770871
19,55.15450356668212,-115.12040148981681,10,2024,0,0.002092783460625469,4.196488316853845,-1.0620076497395416
19,54.998952523310535,-122.5857534912247,10,2024,0,0.02883923531533128,0.9091348012288449,0.4506062825520871
19,53.51515247633133,-128.24113193227657,10,2024,0,0.030833308706291973,3.011266962687216,2.646651204427087
19,52.2471356773702,-126.13241072972757,10,2024,0,0.016493965992935955,0.10623766581221616,-0.5970825195312273
19,53.94446330491762,-118.10201569950688,10,2024,0,0.003050272474297344,2.853796259562216,-2.2600056966145416
19,58.06408933861045,-129.91341680672076,10,2024,0,0.005261664400109112,-1.3705689748127838,-3.715409342447913
19,54.11208732466972,-122.88380185919131,10,2024,0,0.013563131103524029,4.199418004353845,2.853438313802087
19,54.936388948620774,-118.19639130307951,10,2024,0,0.005009700665482342,4.0931354522705305,1.4296915690104584
19,53.05477660385895,-115.5846410719101,10,2024,0,0.0020905184841240043,5.1212116241455305,-0.11335856119791288
19,54.09836113316493,-117.4552090867419,10,2024,0,0.0018335181570137138,3.7117877960205305,-1.5516723632812273
19,50.29241614649095,-126.0453413656875,10,2024,0,0.024828751692780315,6.2784381866455305,6.000573730468773
19,50.14655730196979,-123.19612500502838,10,2024,0,0.058197398791321575,1.2136595408122162,1.0109090169270871
19,55.59831437893555,-127.67083473816243,10,2024,0,0.009774093637474834,1.337845738728845,0.43123779296877274
19,54.85518666225101,-127.69988130480353,10,2024,0,0.012372692236908733,-0.05725517272946945,-0.5866658528645416
19,57.06319150620151,-130.040130124868,10,2024,0,0.0058095353937233085,-3.161177698771155,-4.606522623697913
19,54.80253848207442,-117.73616727708992,10,2024,0,0.005100418934830486,4.130407587687216,1.3168986002604584
19,48.599673447483234,-117.11773333658707,10,2024,0,0.0022918778753364677,6.229203160603845,1.8013549804687727
19,48.71440566428569,-123.6877049059957,10,2024,0,0.0562548685169304,11.876175816853845,11.848799641927087
19,49.89639218664885,-120.69083623523089,10,2024,0,0.012239446053513348,3.684362665812216,3.3249552408854584
19,50.66567288502688,-127.88156574132258,10,2024,0,0.012151246080406963,11.162390009562216,10.446211751302087
19,59.37288288338839,-119.5226487250945,10,2024,0,0.0030041533804023857,-3.3011516571044695,-7.334794108072913
19,59.28886301667347,-137.07537167435703,10,2024,0,0.007851903448113262,-11.539351526896155,-14.790930175781227
19,54.91621306470506,-125.35094093041333,10,2024,0,0.010492433915146648,1.7690794626872162,1.4079630533854584
19,58.90418384797262,-118.94572193257464,10,2024,0,0.004550208458908855,-1.9660279591877838,-5.548173014322913
19,54.234378763078176,-125.66573513964833,10,2024,0,0.0051360029077613945,3.012650426228845,2.3549845377604584
19,48.30079865406091,-118.48783243997354,10,2024,0,0.0011007088518226738,7.5804401397705305,2.8118530273437727
19,54.59519916529716,-116.4940284739607,10,2024,0,0.0023524510955894584,4.150427118937216,-0.025386555989541648
19,54.72800156338734,-123.9096422807659,10,2024,0,0.01715623320103532,2.597611363728845,2.2508178710937727
19,50.9509854081971,-118.74753882726067,10,2024,0,0.02150622488022691,0.6887571970622162,-0.05981038411454165
19,49.510054917251146,-123.56844747769378,10,2024,0,0.08463003219128495,7.949418004353845,7.765547688802087
19,50.13451882823302,-122.68761575021202,10,2024,0,0.043248121747978985,0.7398639678955305,0.5806518554687727
19,56.27058524349206,-131.0177281954572,10,2024,0,0.017218400845536053,-0.11055920918778384,-0.5301879882812273
19,55.429257396004914,-124.03548966024796,10,2024,0,0.014564548740395367,0.9556842803955305,0.40364990234377274
19,53.262549424175724,-117.16394917538177,10,2024,0,0.004212235221871197,2.925573603312216,-1.8790649414062273
19,53.52524369116081,-122.91291554283042,10,2024,0,0.007280920753487408,4.1805377960205305,2.049239095052087
19,58.51751178677699,-135.18255795470898,10,2024,0,0.015903298864373028,-0.7140748341877838,-4.354813639322913
19,58.3893753809495,-126.18622473756523,10,2024,0,0.0031657713747108573,-4.416955693562784,-6.406896972656227
19,50.749011856088565,-118.01670288753513,10,2024,0,0.029195194253929913,1.7703001658122162,1.0732462565104584
19,56.60777571140186,-130.14224517441056,10,2024,0,0.008778830180176556,-2.3848918914794695,-3.499344889322913
19,59.215765661585735,-118.26931649053623,10,2024,0,0.004088257560738384,-3.0172161102294695,-7.206294759114542
19,51.25502511007432,-124.1070449726849,10,2024,0,0.011656050691613018,0.7282265981038449,-0.13533121744791288
19,56.320906174307304,-132.1322564920346,10,2024,0,0.012068425426491558,4.197709019978845,3.951826985677087
19,54.27513741129783,-116.25395866204424,10,2024,0,0.0015441972112739677,4.081335322062216,-0.08463134765622726
19,54.68184785561486,-116.67770936890459,10,2024,0,0.0032161372995460624,4.454789098103845,0.3578328450520871
19,56.929224044442684,-122.20211024441149,10,2024,0,0.002218504557617962,0.36933987935384494,-1.7360799153645416
19,54.93836510971198,-125.54328573626081,10,2024,0,0.010813837060936748,1.2174030303955305,0.8435099283854584
19,54.6610429990623,-116.00425529488923,10,2024,0,0.0014953810072029228,2.880326207478845,-1.4781046549479129
19,54.10323705869161,-128.32729784192526,10,2024,0,0.02478071034909135,1.1080280303955305,0.43441162109377274
19,57.7789649587223,-114.87587589615434,10,2024,0,0.002643992314347088,0.41279691060384494,-1.9838826497395416
19,50.269628230951184,-125.24017305066714,10,2024,0,0.03351930261612779,7.2132526397705305,7.150638834635458
19,57.63212842527147,-118.31893236134424,10,2024,0,0.0019144314622963066,-0.6755819956461551,-3.149247233072913
19,50.058490502056664,-126.36458952000156,10,2024,0,0.03694823862076646,6.594925816853845,6.249271647135458
19,52.82483467585232,-118.30382577369858,10,2024,0,0.017713462123879253,-4.390669886271155,-5.589351399739542
19,58.12883133302613,-130.89491423691214,10,2024,0,0.002620224962242901,1.667679723103845,-1.1654418945312273
19,56.090967853782324,-126.25708584853716,10,2024,0,0.008104895362862408,-1.116499964396155,-2.5870727539062273
19,59.35063197021739,-132.50360206864903,10,2024,0,0.00707392872334367,-6.2708782196044695,-8.085933430989542
19,58.978378967162676,-116.31575129008247,10,2024,0,0.004347805986412823,-2.246138636271155,-4.077632649739542
19,57.804661669658564,-117.1503848323216,10,2024,0,0.0028137314415062065,0.9490111033122162,-1.2342081705729129
19,54.74127855554383,-118.66704974569342,10,2024,0,0.005155508527764141,3.248571650187216,1.2414591471354584
19,50.58262880343336,-117.33889811895259,10,2024,0,0.028230329165467083,-0.9659465789794695,-1.8028116861979129
19,50.997039662077206,-124.66577799714857,10,2024,0,0.03143060685158616,0.013952509562216164,-0.14428304036454165
19,51.96123859008725,-119.57330154830358,10,2024,0,0.01975451887608415,-0.7365357716877838,-1.6111612955729129
19,48.785482031016215,-118.01259378613051,10,2024,0,0.003007819066056072,7.019730504353845,4.002201334635458
19,58.84365365904147,-122.87286796338118,10,2024,0,0.0032002079582298393,-2.003706995646155,-5.610021972656227
19,54.95205518742996,-121.31304078980325,10,2024,0,0.01305297494889146,0.18476956685384494,-1.1372843424479129
19,51.64998774342547,-122.65427898084009,10,2024,0,0.001808558712014019,2.5194049835205305,0.43514404296877274
19,56.119732958550344,-132.26986912675153,10,2024,0,0.008763169059761822,4.504186884562216,4.170251464843773
19,49.52119953356842,-123.28900040249854,10,2024,0,0.09583619714737779,7.128373082478845,6.968672688802087
19,51.639227145625206,-116.36018807478565,10,2024,0,0.012726043472298443,-5.166548792521155,-6.203609212239542
19,54.61618488429995,-126.07430322692952,10,2024,0,0.007438098201760113,1.4351764678955305,1.0247436523437727
19,50.32282937909186,-117.18152586621628,10,2024,0,0.022201960096367657,-0.8050579071044695,-1.7250935872395416
19,54.44876335331586,-129.42844657537142,10,2024,0,0.017855172166832745,1.1858275095622162,1.0668172200520871
19,57.19670669327724,-123.25156110737493,10,2024,0,0.003476266870507061,-1.687300745646155,-4.476151529947913
19,50.84977989143132,-123.9382853496093,10,2024,0,0.03020191670418626,-1.240767542521155,-1.4988566080729129
19,58.501936648082285,-123.5354620987451,10,2024,0,0.003552560815819561,-3.415734990437784,-6.799393717447913
19,53.569287942283054,-119.78414945720306,10,2024,0,0.017790426621445476,-3.5189250946044695,-4.819006347656227
19,51.639075697901234,-121.76797969827967,10,2024,0,0.002161656627663433,3.446976598103845,1.3519734700520871
19,51.64552943743766,-118.5160169837218,10,2024,0,0.02532680810452348,-0.8045696258544695,-1.6358194986979129
19,56.96929134442971,-123.40000066152388,10,2024,0,0.0034091371393287773,-1.7992799123127838,-4.505773925781227
19,52.91817817299788,-122.78302173424014,10,2024,0,0.0035201060867393608,3.562210973103845,1.0298706054687727
19,59.772075981942045,-133.53057384424974,10,2024,0,0.005849097976692974,-7.881148401896155,-10.336828613281227
19,54.565006076447084,-121.5025735559906,10,2024,0,0.022973497519501507,-1.3341106414794695,-2.2893025716145416
19,52.56258278835127,-117.01870715876677,10,2024,0,0.00678943575383073,-3.1285442352294695,-5.929520670572913
19,48.562572351215344,-114.49865156471756,10,2024,0,0.0005150038099372978,4.068070348103845,-1.8098103841145416
19,56.586232204100995,-131.55175252764587,10,2024,0,0.015778203616150677,-0.17517509460446945,-0.9151977539062273
